Region,Date,Age,Sex,Deaths,Year,Exposure,Week,t,sn52,cs52,include,pred,lp,up,excess,exc_reg_pi
Alberta,2016-03-05,45,b,101,2016,1179365,10,322,0.9350162426854136,0.35460488704253884,0,85.41033482638241,68,105,15.58966517361759,0
Alberta,2016-03-12,45,b,91,2016,1179365,11,323,0.9709418174260515,0.2393156642875599,0,85.40050082227089,68,106,5.599499177729115,0
Alberta,2016-03-19,45,b,86,2016,1179365,12,324,0.9927088740980539,0.12053668025532402,0,85.39135595115638,68,105,0.6086440488436153,0
Alberta,2016-03-26,45,b,106,2016,1179365,13,325,1,6.859828460478723e-15,0,85.38289082090752,68,108,20.61710917909248,0
Alberta,2016-04-02,45,b,96,2016,1179365,14,326,0.9927088740980546,-0.12053668025531745,0,85.37509605940988,68,104,10.624903940590116,0
Alberta,2016-04-09,45,b,71,2016,1179365,15,327,0.9709418174260513,-0.23931566428756038,1,85.36796231383279,68,105,-14.367962313832791,0
Alberta,2016-04-16,45,b,76,2016,1179365,16,328,0.9350162426854159,-0.3546048870425326,1,85.3614802499076,67,108,-9.3614802499076,0
Alberta,2016-04-23,45,b,86,2016,1179365,17,329,0.8854560256532108,-0.4647231720437668,1,85.35564055121546,67,105,0.6443594487845417,0
Alberta,2016-04-30,45,b,91,2016,1179365,18,330,0.8229838658936608,-0.5680647467311494,1,85.35043391848798,68,105,5.64956608151202,0
Alberta,2016-05-07,45,b,86,2016,1179365,19,331,0.7485107481711007,-0.6631226582407955,1,85.34585106891646,68,105,0.6541489310835402,0
Alberta,2016-05-14,45,b,91,2016,1179365,20,332,0.663122658240794,-0.7485107481711022,1,85.34188273547313,68,105,5.658117264526865,0
Alberta,2016-05-21,45,b,96,2016,1179365,21,333,0.5680647467311593,-0.822983865893654,1,85.33851966624248,68,103,10.661480333757524,0
Alberta,2016-05-28,45,b,86,2016,1179365,22,334,0.46472317204376484,-0.8854560256532118,1,85.33575262376222,68,105,0.6642473762377819,0
Alberta,2016-06-04,45,b,81,2016,1179365,23,335,0.35460488704253723,-0.9350162426854142,1,85.33357238437712,67,104,-4.3335723843771206,0
Alberta,2016-06-11,45,b,81,2016,1179365,24,336,0.23931566428755824,-0.9709418174260519,1,85.33196973760093,66,105,-4.331969737600929,0
Alberta,2016-06-18,45,b,81,2016,1179365,25,337,0.12053668025532938,-0.9927088740980532,1,85.33093548548956,69,104,-4.330935485489562,0
Alberta,2016-06-25,45,b,76,2016,1179365,26,338,-1.9607254188314105e-15,-1,1,85.3304604420245,67,103,-9.330460442024503,0
Alberta,2016-07-02,45,b,91,2016,1179365,27,339,-0.12053668025531916,-0.9927088740980544,0,85.33053543250662,67,104,5.669464567493378,0
Alberta,2016-07-09,45,b,86,2016,1179365,28,340,-0.23931566428755516,-0.9709418174260527,0,85.33115129296,68,104,0.6688487070399987,0
Alberta,2016-07-16,45,b,86,2016,1179365,29,341,-0.35460488704252763,-0.9350162426854178,0,85.33229886954709,67,104.02499999999986,0.6677011304529117,0
Alberta,2016-07-23,45,b,101,2016,1179365,30,342,-0.46472317204376834,-0.88545602565321,0,85.33396901799124,67,104,15.666030982008763,0
Alberta,2016-07-30,45,b,81,2016,1179365,31,343,-0.5680647467311566,-0.8229838658936558,0,85.33615260301279,68,104,-4.336152603012792,0
Alberta,2016-08-06,45,b,96,2016,1179365,32,344,-0.6631226582407915,-0.7485107481711043,0,85.33884049777232,67,104.02499999999986,10.661159502227676,0
Alberta,2016-08-13,45,b,86,2016,1179365,33,345,-0.7485107481711034,-0.6631226582407926,0,85.34202358332674,68,106,0.6579764166732645,0
Alberta,2016-08-20,45,b,71,2016,1179365,34,346,-0.822983865893655,-0.5680647467311578,0,85.34569274809206,68,104,-14.345692748092063,0
Alberta,2016-08-27,45,b,91,2016,1179365,35,347,-0.8854560256532094,-0.4647231720437696,0,85.34983888731927,66.97500000000004,102,5.650161112680735,0
Alberta,2016-09-03,45,b,86,2016,1179365,36,348,-0.9350162426854123,-0.3546048870425423,1,85.3544529025789,68,104,0.6455470974211011,0
Alberta,2016-09-10,45,b,86,2016,1179365,37,349,-0.9709418174260523,-0.23931566428755657,1,85.35952570125468,67,103,0.6404742987453176,0
Alberta,2016-09-17,45,b,86,2016,1179365,38,350,-0.9927088740980534,-0.12053668025532767,1,85.36504819604805,68,105,0.6349518039519495,0
Alberta,2016-09-24,45,b,76,2016,1179365,39,351,-1,-3.4295754170604598e-15,1,85.37101130449338,68,105,-9.37101130449338,0
Alberta,2016-10-01,45,b,101,2016,1179365,40,352,-0.9927088740980551,0.1205366802553138,1,85.37740594848086,68,104,15.622594051519144,0
Alberta,2016-10-08,45,b,81,2016,1179365,41,353,-0.9709418174260522,0.23931566428755682,1,85.38422305379119,66,104,-4.384223053791189,0
Alberta,2016-10-15,45,b,81,2016,1179365,42,354,-0.9350162426854147,0.35460488704253584,1,85.39145354963904,68,103.02499999999986,-4.3914535496390386,0
Alberta,2016-10-22,45,b,86,2016,1179365,43,355,-0.8854560256532125,0.46472317204376357,1,85.39908836822693,68.97500000000005,104,0.6009116317730729,0
Alberta,2016-10-29,45,b,81,2016,1179365,44,356,-0.8229838658936549,0.568064746731158,1,85.40711844430797,68,103,-4.407118444307969,0
Alberta,2016-11-05,45,b,86,2016,1179365,45,357,-0.7485107481711032,0.6631226582407929,1,85.41553471475932,68,105,0.5844652852406824,0
Alberta,2016-11-12,45,b,66,2016,1179365,46,358,-0.6631226582407966,0.7485107481710997,0,85.42432811816494,69,103.02499999999986,-19.424328118164937,0
Alberta,2016-11-19,45,b,81,2016,1179365,47,359,-0.5680647467311623,0.8229838658936519,0,85.43348959440837,68,106.02499999999986,-4.433489594408371,0
Alberta,2016-11-26,45,b,76,2016,1179365,48,360,-0.4647231720437681,0.8854560256532101,0,85.44301008427468,70,103,-9.443010084274675,0
Alberta,2016-12-03,45,b,106,2016,1179365,49,361,-0.3546048870425407,0.935016242685413,0,85.45288052906288,67,105,20.54711947093712,1
Alberta,2016-12-10,45,b,71,2016,1179365,50,362,-0.23931566428756182,0.970941817426051,0,85.46309187020714,66,104,-14.463091870207137,0
Alberta,2016-12-17,45,b,91,2016,1179365,51,363,-0.12053668025531891,0.9927088740980545,0,85.47363504890818,67,103,5.526364951091821,0
Alberta,2016-12-24,45,b,106,2016,1179365,52,364,-1.7144488953513282e-15,1,0,85.48450100577487,67,105,20.515498994225126,1
Alberta,2016-12-31,45,b,81,2016,1179365,53,365,0.12053668025532256,0.9927088740980541,0,85.49568068047498,67,103,-4.495680680474976,0
Alberta,2017-01-07,45,b,116,2017,1188392,1,366,0.23931566428755158,0.9709418174260536,0,86.16164702379756,69.97500000000005,106,29.838352976202444,1
Alberta,2017-01-14,45,b,101,2017,1188392,2,367,0.35460488704253745,0.9350162426854142,0,86.17351711265073,69,106,14.826482887349272,0
Alberta,2017-01-21,45,b,101,2017,1188392,3,368,0.46472317204376506,0.8854560256532117,0,86.18567592246131,70,105,14.814324077538686,0
Alberta,2017-01-28,45,b,106,2017,1188392,4,369,0.5680647467311536,0.8229838658936579,0,86.1981143164286,68,104,19.8018856835714,1
Alberta,2017-02-04,45,b,86,2017,1188392,5,370,0.6631226582407941,0.7485107481711021,0,86.21082315519018,68,106,-0.2108231551901838,0
Alberta,2017-02-11,45,b,91,2017,1188392,6,371,0.748510748171101,0.6631226582407954,0,86.22379329652779,68.97500000000005,105,4.776206703472212,0
Alberta,2017-02-18,45,b,91,2017,1188392,7,372,0.8229838658936529,0.5680647467311608,0,86.23701559508336,67,105,4.7629844049166365,0
Alberta,2017-02-25,45,b,86,2017,1188392,8,373,0.8854560256532076,0.4647231720437729,0,86.25048090208551,68,106,-0.25048090208551343,0
Alberta,2017-03-04,45,b,96,2017,1188392,9,374,0.935016242685416,0.3546048870425324,0,86.26418006508513,69,105,9.735819934914872,0
Alberta,2017-03-11,45,b,96,2017,1188392,10,375,0.9709418174260515,0.23931566428756015,0,86.27810392770088,66,105,9.721896072299117,0
Alberta,2017-03-18,45,b,91,2017,1188392,11,376,0.9927088740980539,0.12053668025532427,0,86.29224332937387,70,104,4.707756670626125,0
Alberta,2017-03-25,45,b,91,2017,1188392,12,377,1,-6.776263578034403e-19,0,86.30658910513274,68,106,4.693410894867256,0
Alberta,2017-04-01,45,b,86,2017,1188392,13,378,0.9927088740980539,-0.12053668025532427,0,86.32113208536873,70,105,-0.32113208536873117,0
Alberta,2017-04-08,45,b,61,2017,1188392,14,379,0.9709418174260531,-0.23931566428755324,0,86.33586309562004,68,106,-25.33586309562004,0
Alberta,2017-04-15,45,b,76,2017,1188392,15,380,0.935016242685416,-0.3546048870425324,1,86.35077295636498,69,104,-10.350772956364978,0
Alberta,2017-04-22,45,b,91,2017,1188392,16,381,0.8854560256532109,-0.4647231720437666,1,86.36585248282799,68,108,4.634147517172011,0
Alberta,2017-04-29,45,b,101,2017,1188392,17,382,0.8229838658936569,-0.568064746731155,1,86.381092484791,68,102,14.618907515209003,0
Alberta,2017-05-06,45,b,81,2017,1188392,18,383,0.7485107481711056,-0.6631226582407901,1,86.3964837664187,70,106,-5.396483766418697,0
Alberta,2017-05-13,45,b,91,2017,1188392,19,384,0.6631226582407941,-0.7485107481711021,1,86.41201712609038,68,106,4.587982873909624,0
Alberta,2017-05-20,45,b,66,2017,1188392,20,385,0.5680647467311536,-0.8229838658936579,1,86.42768335624508,67,103,-20.427683356245083,0
Alberta,2017-05-27,45,b,71,2017,1188392,21,386,0.4647231720437714,-0.8854560256532085,1,86.44347324323188,68,105,-15.443473243231878,0
Alberta,2017-06-03,45,b,86,2017,1188392,22,387,0.35460488704253745,-0.9350162426854142,1,86.45937756717522,67.97500000000005,102,-0.45937756717522404,0
Alberta,2017-06-10,45,b,86,2017,1188392,23,388,0.2393156642875585,-0.9709418174260519,1,86.47538710184567,69.97500000000005,107,-0.47538710184566924,0
Alberta,2017-06-17,45,b,81,2017,1188392,24,389,0.12053668025532256,-0.9927088740980541,1,86.49149261454278,68.97500000000005,105,-5.4914926145427785,0
Alberta,2017-06-24,45,b,81,2017,1188392,25,390,5.389623209534067e-15,-1,1,86.50768486598777,69,104,-5.50768486598777,0
Alberta,2017-07-01,45,b,86,2017,1188392,26,391,-0.12053668025532598,-0.9927088740980536,1,86.52395461022542,68,103,-0.5239546102254167,0
Alberta,2017-07-08,45,b,81,2017,1188392,27,392,-0.2393156642875549,-0.9709418174260527,0,86.54029259453604,68,107,-5.540292594536041,0
Alberta,2017-07-15,45,b,96,2017,1188392,28,393,-0.354604887042534,-0.9350162426854154,0,86.55668955935705,69,104,9.443310440642946,0
Alberta,2017-07-22,45,b,76,2017,1188392,29,394,-0.46472317204376185,-0.8854560256532135,0,86.5731362382156,68,105,-10.573136238215596,0
Alberta,2017-07-29,45,b,101,2017,1188392,30,395,-0.5680647467311564,-0.822983865893656,0,86.5896233576693,68,106,14.410376642330704,0
Alberta,2017-08-05,45,b,76,2017,1188392,31,396,-0.6631226582407966,-0.7485107481710997,0,86.60614163725883,69,104.02499999999986,-10.60614163725883,0
Alberta,2017-08-12,45,b,101,2017,1188392,32,397,-0.7485107481710985,-0.6631226582407982,0,86.62268178946843,69,104,14.37731821053157,0
Alberta,2017-08-19,45,b,96,2017,1188392,33,398,-0.8229838658936589,-0.5680647467311521,0,86.63923451969885,69,105,9.360765480301154,0
Alberta,2017-08-26,45,b,76,2017,1188392,34,399,-0.8854560256532092,-0.46472317204376984,0,86.65579052624773,70,105,-10.655790526247728,0
Alberta,2017-09-02,45,b,71,2017,1188392,35,400,-0.9350162426854147,-0.35460488704253584,0,86.67234050030083,68,107,-15.672340500300834,0
Alberta,2017-09-09,45,b,76,2017,1188392,36,401,-0.9709418174260506,-0.2393156642875637,1,86.6888751259352,68,105.02499999999986,-10.688875125935198,0
Alberta,2017-09-16,45,b,86,2017,1188392,37,402,-0.9927088740980543,-0.12053668025532087,1,86.70538508012893,69,105,-0.7053850801289343,0
Alberta,2017-09-23,45,b,81,2017,1188392,38,403,-1,-3.674496687824935e-15,1,86.72186103278302,68,105,-5.721861032783025,0
Alberta,2017-09-30,45,b,101,2017,1188392,39,404,-0.9927088740980543,0.12053668025532062,1,86.73829364675397,68,105,14.261706353246026,0
Alberta,2017-10-07,45,b,96,2017,1188392,40,405,-0.970941817426054,0.2393156642875497,1,86.75467357789402,69,105,9.245326422105975,0
Alberta,2017-10-14,45,b,96,2017,1188392,41,406,-0.9350162426854148,0.3546048870425356,1,86.77099147510383,70,106,9.229008524896173,0
Alberta,2017-10-21,45,b,71,2017,1188392,42,407,-0.8854560256532094,0.4647231720437696,1,86.7872379803933,69,105,-15.7872379803933,0
Alberta,2017-10-28,45,b,76,2017,1188392,43,408,-0.822983865893659,0.5680647467311519,1,86.80340372895435,66,107.02499999999986,-10.80340372895435,0
Alberta,2017-11-04,45,b,86,2017,1188392,44,409,-0.7485107481710986,0.663122658240798,1,86.81947934924167,69,105,-0.819479349241675,0
Alberta,2017-11-11,45,b,96,2017,1188392,45,410,-0.6631226582407969,0.7485107481710996,1,86.83545546306624,68,105,9.16454453693376,0
Alberta,2017-11-18,45,b,116,2017,1188392,46,411,-0.5680647467311566,0.8229838658936558,0,86.85132268569609,69,108,29.14867731430391,1
Alberta,2017-11-25,45,b,86,2017,1188392,47,412,-0.4647231720437746,0.8854560256532067,0,86.86707162596917,69,106,-0.8670716259691744,0
Alberta,2017-12-02,45,b,101,2017,1188392,48,413,-0.35460488704253423,0.9350162426854154,0,86.88269288641575,69,106,14.117307113584246,0
Alberta,2017-12-09,45,b,106,2017,1188392,49,414,-0.23931566428756204,0.970941817426051,0,86.89817706339109,70,105,19.10182293660891,1
Alberta,2017-12-16,45,b,106,2017,1188392,50,415,-0.12053668025532621,0.9927088740980536,0,86.91351474721827,69,105,19.086485252781728,1
Alberta,2017-12-23,45,b,111,2017,1188392,51,416,5.146057191485198e-15,1,0,86.9286965223403,69,107,24.071303477659697,1
Alberta,2017-12-30,45,b,86,2017,1188392,52,417,0.12053668025532233,0.9927088740980541,0,86.94371296748439,69,106,-0.9437129674843874,0
Alberta,2018-01-06,45,b,106,2018,1197770,1,418,0.23931566428755824,0.9709418174260519,0,87.64477434466839,71,108,18.35522565533161,0
Alberta,2018-01-13,45,b,101,2018,1197770,2,419,0.35460488704253057,0.9350162426854167,0,87.65955567064941,72,108,13.34044432935059,0
Alberta,2018-01-20,45,b,86,2018,1197770,3,420,0.46472317204377117,0.8854560256532086,0,87.67416067726212,69,106,-1.6741606772621225,0
Alberta,2018-01-27,45,b,96,2018,1197770,4,421,0.5680647467311534,0.822983865893658,0,87.68859115809265,70,106,8.311408841907351,0
Alberta,2018-02-03,45,b,86,2018,1197770,5,422,0.663122658240794,0.7485107481711022,0,87.70284890901641,70,107,-1.70284890901641,0
Alberta,2018-02-10,45,b,81,2018,1197770,6,423,0.7485107481710961,0.6631226582408009,0,87.7169357281608,70,107,-6.716935728160806,0
Alberta,2018-02-17,45,b,76,2018,1197770,7,424,0.8229838658936568,0.5680647467311551,0,87.73085341587053,71,109.02499999999986,-11.730853415870527,0
Alberta,2018-02-24,45,b,96,2018,1197770,8,425,0.8854560256532075,0.4647231720437731,0,87.74460377466973,70,108,8.255396225330273,0
Alberta,2018-03-03,45,b,81,2018,1197770,9,426,0.9350162426854134,0.3546048870425393,0,87.75818860922865,68,109,-6.758188609228654,0
Alberta,2018-03-10,45,b,71,2018,1197770,10,427,0.9709418174260531,0.2393156642875535,0,87.77160972632798,69,108,-16.77160972632798,0
Alberta,2018-03-17,45,b,86,2018,1197770,11,428,0.9927088740980539,0.12053668025532452,0,87.78486893482393,69.97500000000005,105,-1.7848689348239333,0
Alberta,2018-03-24,45,b,96,2018,1197770,12,429,1,2.44243644406672e-16,0,87.79796804561413,70.97500000000004,110,8.202031954385873,0
Alberta,2018-03-31,45,b,76,2018,1197770,13,430,0.9927088740980547,-0.12053668025531697,0,87.81090887160411,70,108,-11.810908871604113,0
Alberta,2018-04-07,45,b,96,2018,1197770,14,431,0.9709418174260515,-0.2393156642875599,0,87.82369322767323,70,107,8.176306772326768,0
Alberta,2018-04-14,45,b,106,2018,1197770,15,432,0.9350162426854162,-0.3546048870425322,1,87.83632293064197,69,106,18.16367706935803,0
Alberta,2018-04-21,45,b,91,2018,1197770,16,433,0.885456025653211,-0.4647231720437664,1,87.84879979923893,69,108,3.1512002007610675,0
Alberta,2018-04-28,45,b,76,2018,1197770,17,434,0.8229838658936611,-0.5680647467311489,1,87.86112565406883,69,107,-11.861125654068829,0
Alberta,2018-05-05,45,b,106,2018,1197770,18,435,0.7485107481711011,-0.6631226582407952,1,87.87330231757946,70,107,18.12669768242054,0
Alberta,2018-05-12,45,b,106,2018,1197770,19,436,0.6631226582407996,-0.7485107481710972,1,87.88533161403093,70,109,18.11466838596907,0
Alberta,2018-05-19,45,b,91,2018,1197770,20,437,0.5680647467311596,-0.8229838658936538,1,87.89721536946412,70,107.02499999999986,3.1027846305358793,0
Alberta,2018-05-26,45,b,81,2018,1197770,21,438,0.4647231720437653,-0.8854560256532116,1,87.90895541166981,70,107,-6.908955411669808,0
Alberta,2018-06-02,45,b,81,2018,1197770,22,439,0.3546048870425377,-0.9350162426854141,1,87.9205535701579,68,107,-6.920553570157907,0
Alberta,2018-06-09,45,b,101,2018,1197770,23,440,0.2393156642875587,-0.9709418174260518,1,87.93201167612703,70,108,13.067988323872967,0
Alberta,2018-06-16,45,b,81,2018,1197770,24,441,0.12053668025532986,-0.9927088740980532,1,87.9433315624358,69,107,-6.943331562435802,0
Alberta,2018-06-23,45,b,101,2018,1197770,25,442,-1.4708828773024596e-15,-1,1,87.95451506357176,70,108,13.045484936428238,0
Alberta,2018-06-30,45,b,91,2018,1197770,26,443,-0.12053668025531868,-0.9927088740980545,1,87.96556401562394,68,109,3.03443598437606,0
Alberta,2018-07-07,45,b,91,2018,1197770,27,444,-0.23931566428755469,-0.9709418174260528,0,87.97648025625313,69,107,3.023519743746874,0
Alberta,2018-07-14,45,b,96,2018,1197770,28,445,-0.3546048870425338,-0.9350162426854155,0,87.98726562466359,70,107,8.012734375336407,0
Alberta,2018-07-21,45,b,81,2018,1197770,29,446,-0.4647231720437679,-0.8854560256532102,0,87.99792196157622,70,106,-6.997921961576225,0
Alberta,2018-07-28,45,b,106,2018,1197770,30,447,-0.5680647467311504,-0.8229838658936601,0,88.00845110919943,69.97500000000005,107,17.991548890800573,0
Alberta,2018-08-04,45,b,91,2018,1197770,31,448,-0.6631226582407912,-0.7485107481711046,0,88.01885491120308,69,107,2.9811450887969215,0
Alberta,2018-08-11,45,b,91,2018,1197770,32,449,-0.7485107481711031,-0.663122658240793,0,88.02913521269127,71,108,2.9708647873087273,0
Alberta,2018-08-18,45,b,76,2018,1197770,33,450,-0.8229838658936547,-0.5680647467311583,0,88.03929386017668,70,106,-12.039293860176684,0
Alberta,2018-08-25,45,b,76,2018,1197770,34,451,-0.8854560256532091,-0.46472317204377006,0,88.04933270155318,69,107,-12.049332701553183,0
Alberta,2018-09-01,45,b,96,2018,1197770,35,452,-0.9350162426854146,-0.35460488704253607,0,88.05925358607143,71,108,7.940746413928565,0
Alberta,2018-09-08,45,b,76,2018,1197770,36,453,-0.9709418174260522,-0.23931566428755705,1,88.06905836431274,71,107,-12.069058364312738,0
Alberta,2018-09-15,45,b,71,2018,1197770,37,454,-0.9927088740980534,-0.12053668025532815,1,88.07874888816524,71,105,-17.078748888165237,0
Alberta,2018-09-22,45,b,86,2018,1197770,38,455,-1,-3.919417958589411e-15,1,88.08832701079851,72,108,-2.0883270107985084,0
Alberta,2018-09-29,45,b,106,2018,1197770,39,456,-0.9927088740980543,0.12053668025532038,1,88.09779458663951,70,107,17.90220541336049,0
Alberta,2018-10-06,45,b,101,2018,1197770,40,457,-0.9709418174260523,0.23931566428755635,1,88.10715347134979,71,106,12.89284652865021,0
Alberta,2018-10-13,45,b,86,2018,1197770,41,458,-0.9350162426854174,0.35460488704252874,1,88.11640552180108,70.97500000000004,107,-2.1164055218010844,0
Alberta,2018-10-20,45,b,96,2018,1197770,42,459,-0.8854560256532095,0.4647231720437694,1,88.12555259605304,69,106,7.874447403946959,0
Alberta,2018-10-27,45,b,71,2018,1197770,43,460,-0.8229838658936551,0.5680647467311576,1,88.1345965533308,71,106,-17.134596553330795,0
Alberta,2018-11-03,45,b,81,2018,1197770,44,461,-0.7485107481711035,0.6631226582407924,1,88.14353925400181,72,109,-7.143539254001809,0
Alberta,2018-11-10,45,b,86,2018,1197770,45,462,-0.6631226582407971,0.7485107481710995,1,88.15238255955559,70,107,-2.1523825595555905,0
Alberta,2018-11-17,45,b,96,2018,1197770,46,463,-0.5680647467311568,0.8229838658936557,0,88.16112833258084,71,108,7.838871667419156,0
Alberta,2018-11-24,45,b,86,2018,1197770,47,464,-0.46472317204376856,0.8854560256532099,0,88.1697784367465,72,108,-2.1697784367464976,0
Alberta,2018-12-01,45,b,96,2018,1197770,48,465,-0.3546048870425411,0.9350162426854127,0,88.17833473677847,70,108,7.821665263221533,0
