Region,Date,Age,Sex,Deaths,Year,Exposure,Week,t,sn52,cs52,include,pred,lp,up,excess,exc_reg_pi
Quebec,2016-10-08,45,b,181,2016,2547577,41,353,-0.9709418174260522,0.23931566428755682,1,178.59826443210594,157,204,2.4017355678940646,0
Quebec,2016-10-15,45,b,176,2016,2547577,42,354,-0.9350162426854147,0.35460488704253584,1,178.48908578198098,153.97500000000005,205,-2.4890857819809753,0
Quebec,2016-10-22,45,b,186,2016,2547577,43,355,-0.8854560256532125,0.46472317204376357,1,178.37897473490017,154,205.02499999999986,7.621025265099831,0
Quebec,2016-10-29,45,b,191,2016,2547577,44,356,-0.8229838658936549,0.568064746731158,1,178.26795441126563,151,204.02499999999986,12.732045588734366,0
Quebec,2016-11-05,45,b,186,2016,2547577,45,357,-0.7485107481711032,0.6631226582407929,1,178.15604789246046,150,208,7.843952107539536,0
Quebec,2016-11-12,45,b,176,2016,2547577,46,358,-0.6631226582407966,0.7485107481710997,0,178.0432782197319,152,203,-2.0432782197318886,0
Quebec,2016-11-19,45,b,181,2016,2547577,47,359,-0.5680647467311623,0.8229838658936519,0,177.9296683930985,154,206,3.0703316069015045,0
Quebec,2016-11-26,45,b,191,2016,2547577,48,360,-0.4647231720437681,0.8854560256532101,0,177.81524137028782,154,204.02499999999986,13.184758629712178,0
Quebec,2016-12-03,45,b,166,2016,2547577,49,361,-0.3546048870425407,0.935016242685413,0,177.70002006570928,150,205,-11.700020065709282,0
Quebec,2016-12-10,45,b,186,2016,2547577,50,362,-0.23931566428756182,0.970941817426051,0,177.58402734944545,150,202,8.41597265055455,0
Quebec,2016-12-17,45,b,161,2016,2547577,51,363,-0.12053668025531891,0.9927088740980545,0,177.46728604628137,148.97500000000005,204,-16.467286046281373,0
Quebec,2016-12-24,45,b,161,2016,2547577,52,364,-1.7144488953513282e-15,1,0,177.34981893475958,153,206,-16.349818934759583,0
Quebec,2016-12-31,45,b,201,2016,2547577,53,365,0.12053668025532256,0.9927088740980541,0,177.23164874626383,151.97500000000005,203,23.76835125373617,0
Quebec,2017-01-07,45,b,201,2017,2539616,1,366,0.23931566428755158,0.9709418174260536,0,176.55933305348603,150,201.02499999999986,24.44066694651397,0
Quebec,2017-01-14,45,b,196,2017,2539616,2,367,0.35460488704253745,0.9350162426854142,0,176.4401981673627,153,205,19.559801832637305,0
Quebec,2017-01-21,45,b,176,2017,2539616,3,368,0.46472317204376506,0.8854560256532117,0,176.32043009161382,151,203,-0.3204300916138152,0
Quebec,2017-01-28,45,b,206,2017,2539616,4,369,0.5680647467311536,0.8229838658936579,0,176.20005128998775,152,202,29.799948710012245,1
Quebec,2017-02-04,45,b,186,2017,2539616,5,370,0.6631226582407941,0.7485107481711021,0,176.07908417508622,150.97500000000002,204,9.920915824913777,0
Quebec,2017-02-11,45,b,191,2017,2539616,6,371,0.748510748171101,0.6631226582407954,0,175.95755110762423,148,204,15.042448892375774,0
Quebec,2017-02-18,45,b,171,2017,2539616,7,372,0.8229838658936529,0.5680647467311608,0,175.8354743957145,151,200,-4.835474395714499,0
Quebec,2017-02-25,45,b,191,2017,2539616,8,373,0.8854560256532076,0.4647231720437729,0,175.7128762941833,151,202,15.287123705816697,0
Quebec,2017-03-04,45,b,191,2017,2539616,9,374,0.935016242685416,0.3546048870425324,0,175.58977900391324,149,200,15.410220996086764,0
Quebec,2017-03-11,45,b,196,2017,2539616,10,375,0.9709418174260515,0.23931566428756015,0,175.46620467121468,150,203,20.533795328785317,0
Quebec,2017-03-18,45,b,186,2017,2539616,11,376,0.9927088740980539,0.12053668025532427,0,175.34217538722254,149,205,10.65782461277746,0
Quebec,2017-03-25,45,b,156,2017,2539616,12,377,1,-6.776263578034403e-19,0,175.21771318732513,152,202,-19.21771318732513,0
Quebec,2017-04-01,45,b,186,2017,2539616,13,378,0.9927088740980539,-0.12053668025532427,0,175.09284005061704,151,199,10.907159949382958,0
Quebec,2017-04-08,45,b,186,2017,2539616,14,379,0.9709418174260531,-0.23931566428755324,0,174.96757789937968,150,202,11.032422100620323,0
Quebec,2017-04-15,45,b,171,2017,2539616,15,380,0.935016242685416,-0.3546048870425324,1,174.84194859859136,148,200,-3.841948598591358,0
Quebec,2017-04-22,45,b,196,2017,2539616,16,381,0.8854560256532109,-0.4647231720437666,1,174.71597395546416,150,200,21.284026044535835,0
Quebec,2017-04-29,45,b,196,2017,2539616,17,382,0.8229838658936569,-0.568064746731155,1,174.5896757190055,146,204,21.4103242809945,0
Quebec,2017-05-06,45,b,176,2017,2539616,18,383,0.7485107481711056,-0.6631226582407901,1,174.46307557961066,147,199,1.5369244203893402,0
Quebec,2017-05-13,45,b,196,2017,2539616,19,384,0.6631226582407941,-0.7485107481711021,1,174.33619516867873,149.97500000000002,200,21.663804831321272,0
Quebec,2017-05-20,45,b,181,2017,2539616,20,385,0.5680647467311536,-0.8229838658936579,1,174.20905605825703,148,199,6.790943941742967,0
Quebec,2017-05-27,45,b,171,2017,2539616,21,386,0.4647231720437714,-0.8854560256532085,1,174.0816797607138,149,202,-3.081679760713797,0
Quebec,2017-06-03,45,b,161,2017,2539616,22,387,0.35460488704253745,-0.9350162426854142,1,173.95408772843354,148,197,-12.954087728433535,0
Quebec,2017-06-10,45,b,156,2017,2539616,23,388,0.2393156642875585,-0.9709418174260519,1,173.8263013535416,148,201,-17.826301353541595,0
Quebec,2017-06-17,45,b,171,2017,2539616,24,389,0.12053668025532256,-0.9927088740980541,1,173.6983419676559,144,198,-2.6983419676558924,0
Quebec,2017-06-24,45,b,191,2017,2539616,25,390,5.389623209534067e-15,-1,1,173.57023084166192,148,199,17.429769158338075,0
Quebec,2017-07-01,45,b,181,2017,2539616,26,391,-0.12053668025532598,-0.9927088740980536,1,173.44198918551626,150,201,7.558010814483737,0
Quebec,2017-07-08,45,b,176,2017,2539616,27,392,-0.2393156642875549,-0.9709418174260527,0,173.3136381480744,147,199,2.6863618519255965,0
Quebec,2017-07-15,45,b,171,2017,2539616,28,393,-0.354604887042534,-0.9350162426854154,0,173.18519881694667,150,199.02499999999986,-2.1851988169466665,0
Quebec,2017-07-22,45,b,161,2017,2539616,29,394,-0.46472317204376185,-0.8854560256532135,0,173.05669221837687,145.97500000000005,200,-12.056692218376867,0
Quebec,2017-07-29,45,b,156,2017,2539616,30,395,-0.5680647467311564,-0.822983865893656,0,172.92813931714863,148,199,-16.928139317148634,0
Quebec,2017-08-05,45,b,186,2017,2539616,31,396,-0.6631226582407966,-0.7485107481710997,0,172.79956101651766,148,200.02499999999986,13.200438983482343,0
Quebec,2017-08-12,45,b,181,2017,2539616,32,397,-0.7485107481710985,-0.6631226582407982,0,172.67097815816524,147,200,8.32902184183476,0
Quebec,2017-08-19,45,b,166,2017,2539616,33,398,-0.8229838658936589,-0.5680647467311521,0,172.54241152218415,147,197,-6.542411522184153,0
Quebec,2017-08-26,45,b,176,2017,2539616,34,399,-0.8854560256532092,-0.46472317204376984,0,172.41388182708107,148,199,3.5861181729189298,0
Quebec,2017-09-02,45,b,176,2017,2539616,35,400,-0.9350162426854147,-0.35460488704253584,0,172.2854097298125,146,200,3.7145902701875,0
Quebec,2017-09-09,45,b,171,2017,2539616,36,401,-0.9709418174260506,-0.2393156642875637,1,172.1570158258371,146,197.02499999999986,-1.1570158258371066,0
Quebec,2017-09-16,45,b,186,2017,2539616,37,402,-0.9927088740980543,-0.12053668025532087,1,172.02872064920115,145,200,13.971279350798852,0
Quebec,2017-09-23,45,b,171,2017,2539616,38,403,-1,-3.674496687824935e-15,1,171.90054467264014,145,197,-0.9005446726401374,0
Quebec,2017-09-30,45,b,156,2017,2539616,39,404,-0.9927088740980543,0.12053668025532062,1,171.7725083077122,148,197,-15.7725083077122,0
Quebec,2017-10-07,45,b,196,2017,2539616,40,405,-0.970941817426054,0.2393156642875497,1,171.64463190495053,147,196,24.35536809504947,0
Quebec,2017-10-14,45,b,186,2017,2539616,41,406,-0.9350162426854148,0.3546048870425356,1,171.51693575404246,146,195,14.483064245957536,0
Quebec,2017-10-21,45,b,186,2017,2539616,42,407,-0.8854560256532094,0.4647231720437696,1,171.3894400840338,145,197.02499999999986,14.610559915966206,0
Quebec,2017-10-28,45,b,161,2017,2539616,43,408,-0.822983865893659,0.5680647467311519,1,171.26216506355232,146,198,-10.262165063552317,0
Quebec,2017-11-04,45,b,166,2017,2539616,44,409,-0.7485107481710986,0.663122658240798,1,171.13513080105946,145,197,-5.135130801059461,0
Quebec,2017-11-11,45,b,191,2017,2539616,45,410,-0.6631226582407969,0.7485107481710996,1,171.00835734512637,146,197,19.99164265487363,0
Quebec,2017-11-18,45,b,166,2017,2539616,46,411,-0.5680647467311566,0.8229838658936558,0,170.88186468472736,145,197,-4.881864684727361,0
Quebec,2017-11-25,45,b,176,2017,2539616,47,412,-0.4647231720437746,0.8854560256532067,0,170.75567274956566,146,198,5.244327250434338,0
Quebec,2017-12-02,45,b,176,2017,2539616,48,413,-0.35460488704253423,0.9350162426854154,0,170.62980141041285,146,197.02499999999986,5.370198589587147,0
Quebec,2017-12-09,45,b,181,2017,2539616,49,414,-0.23931566428756204,0.970941817426051,0,170.50427047947946,145,196,10.495729520520541,0
Quebec,2017-12-16,45,b,196,2017,2539616,50,415,-0.12053668025532621,0.9927088740980536,0,170.37909971080387,146,198,25.62090028919613,0
Quebec,2017-12-23,45,b,196,2017,2539616,51,416,5.146057191485198e-15,1,0,170.2543088006672,145,194,25.74569119933281,1
Quebec,2017-12-30,45,b,181,2017,2539616,52,417,0.12053668025532233,0.9927088740980541,0,170.12991738802793,147,199,10.870082611972066,0
Quebec,2018-01-06,45,b,206,2018,2534199,1,418,0.23931566428755824,0.9709418174260519,0,169.64332126401365,144,195,36.35667873598635,1
Quebec,2018-01-13,45,b,186,2018,2534199,2,419,0.35460488704253057,0.9350162426854167,0,169.52003390227236,144,195,16.47996609772764,0
Quebec,2018-01-20,45,b,201,2018,2534199,3,420,0.46472317204377117,0.8854560256532086,0,169.39716415611352,147,193,31.60283584388648,1
Quebec,2018-01-27,45,b,196,2018,2534199,4,421,0.5680647467311534,0.822983865893658,0,169.27470779685197,145,198,26.72529220314803,0
Quebec,2018-02-03,45,b,181,2018,2534199,5,422,0.663122658240794,0.7485107481711022,0,169.152660608738,146,200,11.847339391262011,0
Quebec,2018-02-10,45,b,181,2018,2534199,6,423,0.7485107481710961,0.6631226582408009,0,169.03101838886286,143,198,11.968981611137139,0
Quebec,2018-02-17,45,b,196,2018,2534199,7,424,0.8229838658936568,0.5680647467311551,0,168.90977694707163,144,194,27.090223052928366,1
Quebec,2018-02-24,45,b,191,2018,2534199,8,425,0.8854560256532075,0.4647231720437731,0,168.78893210586935,144.97500000000005,196,22.21106789413065,0
Quebec,2018-03-03,45,b,181,2018,2534199,9,426,0.9350162426854134,0.3546048870425393,0,168.668479700337,142,193,12.331520299662998,0
Quebec,2018-03-10,45,b,196,2018,2534199,10,427,0.9709418174260531,0.2393156642875535,0,168.54841557803948,141,194,27.45158442196052,1
Quebec,2018-03-17,45,b,171,2018,2534199,11,428,0.9927088740980539,0.12053668025532452,0,168.4287355989418,144,194.02499999999986,2.571264401058187,0
Quebec,2018-03-24,45,b,156,2018,2534199,12,429,1,2.44243644406672e-16,0,168.3094356353232,144,193,-12.309435635323211,0
Quebec,2018-03-31,45,b,166,2018,2534199,13,430,0.9927088740980547,-0.12053668025531697,0,168.19051157169113,141,195,-2.1905115716911325,0
Quebec,2018-04-07,45,b,181,2018,2534199,14,431,0.9709418174260515,-0.2393156642875599,0,168.07195930469965,144,194,12.928040695300353,0
Quebec,2018-04-14,45,b,186,2018,2534199,15,432,0.9350162426854162,-0.3546048870425322,1,167.95377474306565,141,195,18.04622525693435,0
Quebec,2018-04-21,45,b,166,2018,2534199,16,433,0.885456025653211,-0.4647231720437664,1,167.83595380748733,144,195,-1.8359538074873285,0
Quebec,2018-04-28,45,b,181,2018,2534199,17,434,0.8229838658936611,-0.5680647467311489,1,167.7184924305641,142,193,13.281507569435888,0
Quebec,2018-05-05,45,b,161,2018,2534199,18,435,0.7485107481711011,-0.6631226582407952,1,167.601386556717,143,194,-6.601386556716989,0
Quebec,2018-05-12,45,b,176,2018,2534199,19,436,0.6631226582407996,-0.7485107481710972,1,167.48463214210912,144,194,8.51536785789088,0
Quebec,2018-05-19,45,b,156,2018,2534199,20,437,0.5680647467311596,-0.8229838658936538,1,167.3682251545704,142,192,-11.36822515457041,0
Quebec,2018-05-26,45,b,161,2018,2534199,21,438,0.4647231720437653,-0.8854560256532116,1,167.25216157351758,139,195.02499999999986,-6.252161573517583,0
Quebec,2018-06-02,45,b,151,2018,2534199,22,439,0.3546048870425377,-0.9350162426854141,1,167.13643738988176,143,194,-16.136437389881763,0
Quebec,2018-06-09,45,b,161,2018,2534199,23,440,0.2393156642875587,-0.9709418174260518,1,167.02104860603134,141,192,-6.021048606031343,0
Quebec,2018-06-16,45,b,186,2018,2534199,24,441,0.12053668025532986,-0.9927088740980532,1,166.90599123569888,141,197,19.094008764301122,0
Quebec,2018-06-23,45,b,146,2018,2534199,25,442,-1.4708828773024596e-15,-1,1,166.79126130390972,141,193.02499999999986,-20.79126130390972,0
Quebec,2018-06-30,45,b,136,2018,2534199,26,443,-0.12053668025531868,-0.9927088740980545,1,166.67685484690804,140.97500000000005,192,-30.676854846908043,0
Quebec,2018-07-07,45,b,181,2018,2534199,27,444,-0.23931566428755469,-0.9709418174260528,0,166.56276791208663,141,193,14.437232087913372,0
Quebec,2018-07-14,45,b,166,2018,2534199,28,445,-0.3546048870425338,-0.9350162426854155,0,166.4489965579185,139,196,-0.44899655791849113,0
Quebec,2018-07-21,45,b,161,2018,2534199,29,446,-0.4647231720437679,-0.8854560256532102,0,166.33553685388532,142,192,-5.335536853885316,0
Quebec,2018-07-28,45,b,141,2018,2534199,30,447,-0.5680647467311504,-0.8229838658936601,0,166.22238488040983,140,194,-25.222384880409834,0
Quebec,2018-08-04,45,b,176,2018,2534199,31,448,-0.6631226582407912,-0.7485107481711046,0,166.10953672879072,140,194,9.890463271209285,0
Quebec,2018-08-11,45,b,161,2018,2534199,32,449,-0.7485107481711031,-0.663122658240793,0,165.99698850113447,143,190,-4.996988501134467,0
Quebec,2018-08-18,45,b,161,2018,2534199,33,450,-0.8229838658936547,-0.5680647467311583,0,165.88473631028924,141,190,-4.884736310289242,0
Quebec,2018-08-25,45,b,161,2018,2534199,34,451,-0.8854560256532091,-0.46472317204377006,0,165.77277627978273,141,189,-4.7727762797827324,0
Quebec,2018-09-01,45,b,141,2018,2534199,35,452,-0.9350162426854146,-0.35460488704253607,0,165.66110454375712,141,191,-24.66110454375712,0
Quebec,2018-09-08,45,b,171,2018,2534199,36,453,-0.9709418174260522,-0.23931566428755705,1,165.54971724690668,141.97500000000002,190,5.450282753093319,0
Quebec,2018-09-15,45,b,131,2018,2534199,37,454,-0.9927088740980534,-0.12053668025532815,1,165.43861054441606,141,192,-34.438610544416065,0
Quebec,2018-09-22,45,b,176,2018,2534199,38,455,-1,-3.919417958589411e-15,1,165.3277806018989,141,193,10.672219398101106,0
Quebec,2018-09-29,45,b,151,2018,2534199,39,456,-0.9927088740980543,0.12053668025532038,1,165.21722359533885,140,190,-14.21722359533885,0
Quebec,2018-10-06,45,b,166,2018,2534199,40,457,-0.9709418174260523,0.23931566428755635,1,165.10693571103093,140,190,0.8930642889690716,0
Quebec,2018-10-13,45,b,161,2018,2534199,41,458,-0.9350162426854174,0.35460488704252874,1,164.99691314552,135.97500000000005,192,-3.9969131455200113,0
Quebec,2018-10-20,45,b,156,2018,2534199,42,459,-0.8854560256532095,0.4647231720437694,1,164.88715210554827,140,190,-8.887152105548267,0
Quebec,2018-10-27,45,b,166,2018,2534199,43,460,-0.8229838658936551,0.5680647467311576,1,164.77764880799526,141,192,1.2223511920047372,0
Quebec,2018-11-03,45,b,136,2018,2534199,44,461,-0.7485107481711035,0.6631226582407924,1,164.66839947982297,140,190,-28.668399479822966,0
Quebec,2018-11-10,45,b,146,2018,2534199,45,462,-0.6631226582407971,0.7485107481710995,1,164.55940035802186,140,190,-18.55940035802186,0
Quebec,2018-11-17,45,b,161,2018,2534199,46,463,-0.5680647467311568,0.8229838658936557,0,164.4506476895567,141,191,-3.450647689556689,0
Quebec,2018-11-24,45,b,171,2018,2534199,47,464,-0.46472317204376856,0.8854560256532099,0,164.3421377313134,140.97500000000005,189,6.657862268686614,0
Quebec,2018-12-01,45,b,131,2018,2534199,48,465,-0.3546048870425411,0.9350162426854127,0,164.23386675004718,139,190,-33.233866750047184,0
Quebec,2018-12-08,45,b,171,2018,2534199,49,466,-0.23931566428755538,0.9709418174260526,0,164.1258310223295,137.97500000000005,191,6.874168977670507,0
Quebec,2018-12-15,45,b,146,2018,2534199,50,467,-0.12053668025532646,0.9927088740980535,0,164.01802683450163,140,188,-18.018026834501626,0
Quebec,2018-12-22,45,b,151,2018,2534199,51,468,-2.204291436880279e-15,1,0,163.91045048261978,139,188,-12.91045048261978,0
Quebec,2018-12-29,45,b,181,2018,2534199,52,469,0.12053668025531503,0.992708874098055,0,163.80309827241012,139,191,17.196901727589875,0
Quebec,2019-01-05,45,b,201,2019,2526408,1,470,0.23931566428755802,0.970941817426052,0,163.192708773814,138,191,37.80729122618601,1
Quebec,2019-01-12,45,b,186,2019,2526408,2,471,0.354604887042537,0.9350162426854143,0,163.08612249598525,137,188,22.91387750401475,0
Quebec,2019-01-19,45,b,166,2019,2526408,3,472,0.4647231720437646,0.8854560256532119,0,162.97974867935127,137.97500000000005,190,3.0202513206487254,0
Quebec,2019-01-26,45,b,186,2019,2526408,4,473,0.568064746731159,0.8229838658936541,0,162.87358367908152,139,190,23.12641632091848,0
Quebec,2019-02-02,45,b,186,2019,2526408,5,474,0.6631226582407937,0.7485107481711024,0,162.76762385975326,137,189,23.232376140246743,0
Quebec,2019-02-09,45,b,196,2019,2526408,6,475,0.7485107481711006,0.6631226582407957,0,162.66186559530968,140,190,33.33813440469032,1
Quebec,2019-02-16,45,b,191,2019,2526408,7,476,0.8229838658936527,0.5680647467311613,0,162.55630526901393,137,188,28.443694730986067,1
Quebec,2019-02-23,45,b,166,2019,2526408,8,477,0.8854560256532107,0.464723172043767,0,162.45093927340918,138,189,3.549060726590824,0
Quebec,2019-03-02,45,b,181,2019,2526408,9,478,0.9350162426854134,0.3546048870425395,0,162.34576401027624,137,189,18.65423598972376,0
Quebec,2019-03-09,45,b,191,2019,2526408,10,479,0.9709418174260513,0.23931566428756063,0,162.24077589059436,137,188.02499999999986,28.759224109405636,1
Quebec,2019-03-16,45,b,151,2019,2526408,11,480,0.992708874098053,0.1205366802553318,0,162.1359713344988,134,188,-11.135971334498805,0
Quebec,2019-03-23,45,b,166,2019,2526408,12,481,1,4.891649151711475e-16,0,162.03134677124575,138,187,3.968653228754249,0
Quebec,2019-03-30,45,b,146,2019,2526408,13,482,0.9927088740980539,-0.12053668025532378,0,161.92689863917082,136,186,-15.926898639170815,0
Quebec,2019-04-06,45,b,156,2019,2526408,14,483,0.9709418174260532,-0.23931566428755277,0,161.8226233856533,137,187,-5.822623385653287,0
Quebec,2019-04-13,45,b,176,2019,2526408,15,484,0.9350162426854137,-0.3546048870425386,1,161.71851746707853,137,187,14.281482532921473,0
Quebec,2019-04-20,45,b,166,2019,2526408,16,485,0.8854560256532111,-0.4647231720437662,1,161.614577348804,135,186,4.385422651195995,0
Quebec,2019-04-27,45,b,161,2019,2526408,17,486,0.8229838658936572,-0.5680647467311546,1,161.51079950512184,136,188,-0.5107995051218381,0
Quebec,2019-05-04,45,b,196,2019,2526408,18,487,0.748510748171106,-0.6631226582407898,1,161.4071804192266,139,187,34.59281958077341,1
Quebec,2019-05-11,45,b,161,2019,2526408,19,488,0.6631226582407944,-0.7485107481711017,1,161.3037165831807,136,186.02499999999986,-0.3037165831806874,0
Quebec,2019-05-18,45,b,171,2019,2526408,20,489,0.5680647467311598,-0.8229838658936536,1,161.20040449788144,137,187,9.799595502118564,0
Quebec,2019-05-25,45,b,171,2019,2526408,21,490,0.4647231720437718,-0.8854560256532081,1,161.0972406730296,137.97500000000005,185,9.902759326970397,0
Quebec,2019-06-01,45,b,151,2019,2526408,22,491,0.3546048870425313,-0.9350162426854165,1,160.99422162709854,136,185,-9.99422162709854,0
Quebec,2019-06-08,45,b,146,2019,2526408,23,492,0.23931566428755896,-0.9709418174260517,1,160.89134388730272,134,187,-14.891343887302725,0
Quebec,2019-06-15,45,b,166,2019,2526408,24,493,0.12053668025532305,-0.992708874098054,1,160.788603989569,136,187,5.211396010431002,0
Quebec,2019-06-22,45,b,161,2019,2526408,25,494,5.879465751063018e-15,-1,1,160.68599847850632,134,186.02499999999986,0.31400152149367955,0
Quebec,2019-06-29,45,b,166,2019,2526408,26,495,-0.12053668025532549,-0.9927088740980538,1,160.58352390737915,136.97500000000005,185,5.416476092620854,0
Quebec,2019-07-06,45,b,151,2019,2526408,27,496,-0.23931566428755444,-0.9709418174260529,0,160.4811768380788,137,187,-9.481176838078795,0
Quebec,2019-07-13,45,b,176,2019,2526408,28,497,-0.35460488704253357,-0.9350162426854156,0,160.3789538410967,135,187,15.621046158903312,0
Quebec,2019-07-20,45,b,161,2019,2526408,29,498,-0.4647231720437614,-0.8854560256532137,0,160.27685149549924,134,186,0.723148504500756,0
Quebec,2019-07-27,45,b,171,2019,2526408,30,499,-0.568064746731156,-0.8229838658936562,0,160.17486638890045,135,185,10.825133611099545,0
Quebec,2019-08-03,45,b,156,2019,2526408,31,500,-0.663122658240791,-0.7485107481711049,0,160.07299511744165,134,186,-4.07299511744165,0
Quebec,2019-08-10,45,b,136,2019,2526408,32,501,-0.7485107481710982,-0.6631226582407985,0,159.9712342857611,134,184,-23.971234285761113,0
Quebec,2019-08-17,45,b,166,2019,2526408,33,502,-0.8229838658936586,-0.5680647467311526,0,159.86958050697808,136,185,6.130419493021918,0
Quebec,2019-08-24,45,b,161,2019,2526408,34,503,-0.885456025653209,-0.4647231720437703,0,159.76803040266455,136,187,1.2319695973354499,0
Quebec,2019-08-31,45,b,146,2019,2526408,35,504,-0.9350162426854146,-0.3546048870425363,0,159.6665806028271,136,187.02499999999986,-13.66658060282711,0
Quebec,2019-09-07,45,b,146,2019,2526408,36,505,-0.9709418174260505,-0.23931566428756418,1,159.5652277458842,134,184,-13.565227745884187,0
Quebec,2019-09-14,45,b,161,2019,2526408,37,506,-0.9927088740980542,-0.12053668025532135,1,159.46396847864685,135,184,1.5360315213531521,0
Quebec,2019-09-21,45,b,146,2019,2526408,38,507,-1,-4.164339229353886e-15,1,159.362799456298,136,185,-13.362799456298006,0
Quebec,2019-09-28,45,b,171,2019,2526408,39,508,-0.9927088740980543,0.12053668025532013,1,159.261717342375,137,184,11.738282657625007,0
Quebec,2019-10-05,45,b,151,2019,2526408,40,509,-0.9709418174260541,0.2393156642875492,1,159.16071880874992,138,184,-8.16071880874992,0
Quebec,2019-10-12,45,b,156,2019,2526408,41,510,-0.93501624268541494,0.3546048870425352,1,159.05980053561458,134,184,-3.0598005356145848,0
Quebec,2019-10-19,45,b,171,2019,2526408,42,511,-0.8854560256532129,0.4647231720437629,1,158.95895921145984,134,185,12.041040788540158,0
Quebec,2019-10-26,45,b,166,2019,2526408,43,512,-0.8229838658936593,0.5680647467311516,1,158.85819153306258,134,187,7.1418084669374196,0
Quebec,2019-11-02,45,b,151,2019,2526408,44,513,-0.748510748171099,0.6631226582407976,1,158.75749420547058,131,183,-7.757494205470579,0
Quebec,2019-11-09,45,b,176,2019,2526408,45,514,-0.6631226582407972,0.7485107481710993,1,158.65686394198534,132,183,17.343136058014665,0
Quebec,2019-11-16,45,b,156,2019,2526408,46,515,-0.568064746731157,0.8229838658936556,0,158.55629800279098,133.97500000000002,185,-2.5562980027909816,0
Quebec,2019-11-23,45,b,181,2019,2526408,47,516,-0.46472317204377506,0.8854560256532065,0,158.45579580813202,132.97500000000005,185,22.544204191867976,0
Quebec,2019-11-30,45,b,171,2019,2526408,48,517,-0.35460488704253473,0.9350162426854152,0,158.35535731760436,132.97500000000005,185,12.644642682395641,0
Quebec,2019-12-07,45,b,161,2019,2526408,49,518,-0.2393156642875625,0.9709418174260509,0,158.25498249082742,135,181.02499999999986,2.745017509172584,0
Quebec,2019-12-14,45,b,146,2019,2526408,50,519,-0.1205366802553267,0.9927088740980535,0,158.1546712874486,134,184,-12.154671287448593,0
Quebec,2019-12-21,45,b,151,2019,2526408,51,520,-2.4492127076447545e-15,1,0,158.05442366713854,132,185,-7.054423667138536,0
Quebec,2019-12-28,45,b,151,2019,2526408,52,521,0.12053668025532184,0.9927088740980542,0,157.95423958959543,132,185,-6.954239589595431,0
Quebec,2020-01-04,45,b,156,2020,2515524,1,522,0.23931566428755086,0.9709418174260537,0,157.17406882812938,132,186,-1.1740688281293785,0
Quebec,2020-01-11,45,b,181,2020,2515524,2,523,0.3546048870425301,0.9350162426854169,0,157.07444277063638,131,182,23.92555722936362,0
Quebec,2020-01-18,45,b,191,2020,2515524,3,524,0.4647231720437707,0.8854560256532088,0,156.974879861928,134,184,34.025120138072,1
Quebec,2020-01-25,45,b,196,2020,2515524,4,525,0.5680647467311529,0.8229838658936584,0,156.87538006197602,133,182,39.12461993802398,1
Quebec,2020-02-01,45,b,161,2020,2515524,5,526,0.6631226582407935,0.7485107481711025,0,156.77594333077843,132.97500000000005,181,4.224056669221568,0
Quebec,2020-02-08,45,b,201,2020,2515524,6,527,0.7485107481711004,0.663122658240796,0,156.6765696283592,133,181,44.3234303716408,1
Quebec,2020-02-15,45,b,171,2020,2515524,7,528,0.8229838658936566,0.5680647467311556,0,156.5772589147667,130.97500000000002,180,14.422741085233298,0
Quebec,2020-02-22,45,b,136,2020,2515524,8,529,0.8854560256532072,0.46472317204377356,0,156.47801115007528,131,184,-20.478011150075275,0
Quebec,2020-02-29,45,b,196,2020,2515524,9,530,0.9350162426854133,0.35460488704253973,0,156.37882629438334,131,183,39.621173705616656,1
Quebec,2020-03-07,45,b,181,2020,2515524,10,531,0.9709418174260496,0.23931566428756776,0,156.27970430781616,130,185,24.72029569218384,0
Quebec,2020-03-14,45,b,156,2020,2515524,11,532,0.9927088740980538,0.120536680255325,0,156.18064515052416,130.97500000000002,182,-0.18064515052415686,0
Quebec,2020-03-21,45,b,171,2020,2515524,12,533,1,7.839513543536625e-15,0,156.0816487826816,130,183,14.918351217318389,0
Quebec,2020-03-28,45,b,141,2020,2515524,13,534,0.992708874098054,-0.12053668025532355,0,155.98271516448926,131,183,-14.982715164489264,0
Quebec,2020-04-04,45,b,176,2020,2515524,14,535,0.9709418174260533,-0.23931566428755252,0,155.8838442561724,130,183.02499999999986,20.11615574382759,0
Quebec,2020-04-11,45,b,151,2020,2515524,15,536,0.9350162426854138,-0.3546048870425384,0,155.78503601798246,130.97500000000002,184,-4.785036017982463,0
Quebec,2020-04-18,45,b,166,2020,2515524,16,537,0.8854560256532112,-0.46472317204376595,0,155.6862904101952,131,183,10.313709589804802,0
Quebec,2020-04-25,45,b,166,2020,2515524,17,538,0.8229838658936615,-0.5680647467311486,0,155.5876073931118,129,183,10.412392606888204,0
Quebec,2020-05-02,45,b,191,2020,2515524,18,539,0.7485107481711014,-0.6631226582407949,0,155.4889869270589,132,183,35.5110130729411,1
Quebec,2020-05-09,45,b,171,2020,2515524,19,540,0.6631226582408,-0.7485107481710969,0,155.39042897238724,126.97500000000004,184,15.609571027612759,0
Quebec,2020-05-16,45,b,146,2020,2515524,20,541,0.5680647467311541,-0.8229838658936575,0,155.29193348947402,129.97500000000005,182,-9.291933489474019,0
Quebec,2020-05-23,45,b,181,2020,2515524,21,542,0.464723172043772,-0.885456025653208,0,155.19350043872151,130,183,25.806499561278486,0
